#wl     HI_0   HI_1
1246.059  0.9821  0.9901
1246.119  0.9822  0.9901
1246.179  0.9822  0.9902
1246.239  0.9823  0.9902
1246.298  0.9824  0.9903
1246.358  0.9824  0.9903
1246.418  0.9825  0.9903
1246.478  0.9826  0.9904
1246.538  0.9826  0.9904
1246.598  0.9827  0.9905
1246.657  0.9828  0.9905
1246.717  0.9828  0.9905
1246.777  0.9829  0.9906
1246.837  0.9829  0.9906
1246.897  0.9830  0.9906
1246.956  0.9831  0.9907
1247.016  0.9831  0.9907
1247.076  0.9832  0.9908
1247.136  0.9833  0.9908
1247.196  0.9833  0.9908
1247.256  0.9834  0.9909
1247.315  0.9834  0.9909
1247.375  0.9835  0.9909
1247.435  0.9836  0.9910
1247.495  0.9836  0.9910
1247.555  0.9837  0.9910
1247.615  0.9837  0.9911
1247.674  0.9838  0.9911
1247.734  0.9839  0.9911
1247.794  0.9839  0.9912
1247.854  0.9840  0.9912
1247.914  0.9840  0.9912
1247.973  0.9841  0.9913
1248.033  0.9841  0.9913
1248.093  0.9842  0.9913
1248.153  0.9843  0.9914
1248.213  0.9843  0.9914
1248.272  0.9844  0.9914
1248.332  0.9844  0.9915
1248.392  0.9845  0.9915
1248.452  0.9845  0.9915
1248.512  0.9846  0.9916
1248.572  0.9846  0.9916
1248.631  0.9847  0.9916
1248.691  0.9848  0.9917
1248.751  0.9848  0.9917
1248.811  0.9849  0.9917
1248.871  0.9849  0.9918
1248.931  0.9850  0.9918
1248.990  0.9850  0.9918
1249.050  0.9851  0.9918
1249.110  0.9851  0.9919
1249.170  0.9852  0.9919
1249.230  0.9852  0.9919
1249.289  0.9853  0.9920
1249.349  0.9853  0.9920
1249.409  0.9854  0.9920
1249.469  0.9854  0.9920
1249.529  0.9855  0.9921
1249.589  0.9855  0.9921
1249.648  0.9856  0.9921
1249.708  0.9856  0.9922
1249.768  0.9857  0.9922
1249.828  0.9857  0.9922
1249.888  0.9858  0.9922
1249.948  0.9858  0.9923
1250.007  0.9859  0.9923
1250.067  0.9859  0.9923
1250.127  0.9860  0.9924
1250.187  0.9860  0.9924
1250.247  0.9861  0.9924
1250.306  0.9861  0.9924
1250.366  0.9861  0.9925
1250.426  0.9862  0.9925
1250.486  0.9862  0.9925
1250.546  0.9863  0.9925
1250.605  0.9863  0.9926
1250.665  0.9864  0.9926
1250.725  0.9864  0.9926
1250.785  0.9865  0.9926
1250.845  0.9865  0.9927
1250.905  0.9866  0.9927
1250.964  0.9866  0.9927
1251.024  0.9866  0.9927
1251.084  0.9867  0.9928
1251.144  0.9867  0.9928
1251.204  0.9868  0.9928
1251.264  0.9868  0.9928
1251.323  0.9869  0.9929
1251.383  0.9869  0.9929
1251.443  0.9869  0.9929
1251.503  0.9870  0.9929
1251.563  0.9870  0.9930
1251.622  0.9871  0.9930
1251.682  0.9871  0.9930
1251.742  0.9871  0.9930
1251.802  0.9872  0.9931
1251.862  0.9872  0.9931
1251.922  0.9873  0.9931
1251.981  0.9873  0.9931
1252.041  0.9874  0.9932
1252.101  0.9874  0.9932
1252.161  0.9874  0.9932
1252.221  0.9875  0.9932
1252.280  0.9875  0.9932
1252.340  0.9876  0.9933
1252.400  0.9876  0.9933
1252.460  0.9876  0.9933
1252.520  0.9877  0.9933
1252.580  0.9877  0.9934
1252.639  0.9877  0.9934
1252.699  0.9878  0.9934
1252.759  0.9878  0.9934
1252.819  0.9879  0.9934
1252.879  0.9879  0.9935
1252.938  0.9879  0.9935
1252.998  0.9880  0.9935
1253.058  0.9880  0.9935
1253.118  0.9880  0.9936
1253.178  0.9881  0.9936
1253.238  0.9881  0.9936
1253.297  0.9882  0.9936
1253.357  0.9882  0.9936
1253.417  0.9882  0.9937
1253.477  0.9883  0.9937
1253.537  0.9883  0.9937
1253.596  0.9883  0.9937
1253.656  0.9884  0.9937
1253.716  0.9884  0.9938
1253.776  0.9884  0.9938
1253.836  0.9885  0.9938
1253.896  0.9885  0.9938
1253.955  0.9885  0.9938
1254.015  0.9886  0.9939
1254.075  0.9886  0.9939
1254.135  0.9886  0.9939
1254.195  0.9887  0.9939
1254.255  0.9887  0.9939
1254.314  0.9888  0.9940
1254.374  0.9888  0.9940
1254.434  0.9888  0.9940
1254.494  0.9889  0.9940
1254.554  0.9889  0.9940
1254.613  0.9889  0.9940
1254.673  0.9889  0.9941
1254.733  0.9890  0.9941
1254.793  0.9890  0.9941
1254.853  0.9890  0.9941
1254.912  0.9891  0.9941
1254.972  0.9891  0.9942
1255.032  0.9891  0.9942
1255.092  0.9892  0.9942
1255.152  0.9892  0.9942
1255.212  0.9892  0.9942
1255.271  0.9893  0.9942
1255.331  0.9893  0.9943
1255.391  0.9893  0.9943
1255.451  0.9894  0.9943
1255.511  0.9894  0.9943
1255.571  0.9894  0.9943
1255.630  0.9895  0.9943
1255.690  0.9895  0.9944
1255.750  0.9895  0.9944
1255.810  0.9895  0.9944
1255.870  0.9896  0.9944
1255.929  0.9896  0.9944
1255.989  0.9896  0.9944
1256.049  0.9897  0.9945
1256.109  0.9897  0.9945
1256.169  0.9897  0.9945
1256.229  0.9898  0.9945
1256.288  0.9898  0.9945
1256.348  0.9898  0.9945
1256.408  0.9898  0.9946
1256.468  0.9899  0.9946
1256.528  0.9899  0.9946
1256.588  0.9899  0.9946
1256.647  0.9900  0.9946
1256.707  0.9900  0.9946
1256.767  0.9900  0.9947
1256.827  0.9900  0.9947
1256.887  0.9901  0.9947
1256.946  0.9901  0.9947
1257.006  0.9901  0.9947
1257.066  0.9901  0.9947
1257.126  0.9902  0.9948
1257.186  0.9902  0.9948
1257.245  0.9902  0.9948
1257.305  0.9903  0.9948
1257.365  0.9903  0.9948
1257.425  0.9903  0.9948
1257.485  0.9903  0.9948
1257.545  0.9904  0.9949
1257.604  0.9904  0.9949
1257.664  0.9904  0.9949
1257.724  0.9904  0.9949
1257.784  0.9905  0.9949
1257.844  0.9905  0.9949
1257.904  0.9905  0.9949
1257.963  0.9905  0.9950
1258.023  0.9906  0.9950
1258.083  0.9906  0.9950
1258.143  0.9906  0.9950
1258.203  0.9907  0.9950
1258.262  0.9907  0.9950
1258.322  0.9907  0.9950
1258.382  0.9907  0.9951
1258.442  0.9908  0.9951
1258.502  0.9908  0.9951
1258.562  0.9908  0.9951
1258.621  0.9908  0.9951
1258.681  0.9908  0.9951
1258.741  0.9909  0.9951
1258.801  0.9909  0.9952
1258.861  0.9909  0.9952
1258.920  0.9909  0.9952
1258.980  0.9910  0.9952
1259.040  0.9910  0.9952
1259.100  0.9910  0.9952
1259.160  0.9910  0.9952
1259.220  0.9911  0.9952
1259.279  0.9911  0.9953
1259.339  0.9911  0.9953
1259.399  0.9911  0.9953
1259.459  0.9912  0.9953
1259.519  0.9912  0.9953
1259.578  0.9912  0.9953
1259.638  0.9912  0.9953
1259.698  0.9913  0.9954
1259.758  0.9913  0.9954
1259.818  0.9913  0.9954
1259.878  0.9913  0.9954
1259.937  0.9913  0.9954
1259.997  0.9914  0.9954
1260.057  0.9914  0.9954
1260.117  0.9914  0.9954
1260.177  0.9914  0.9955
1260.236  0.9915  0.9955
1260.296  0.9915  0.9955
1260.356  0.9915  0.9955
1260.416  0.9915  0.9955
1260.476  0.9915  0.9955
1260.536  0.9916  0.9955
1260.595  0.9916  0.9955
1260.655  0.9916  0.9955
1260.715  0.9916  0.9956
1260.775  0.9916  0.9956
1260.835  0.9917  0.9956
1260.895  0.9917  0.9956
1260.954  0.9917  0.9956
1261.014  0.9917  0.9956
1261.074  0.9918  0.9956
1261.134  0.9918  0.9956
1261.194  0.9918  0.9957
1261.253  0.9918  0.9957
1261.313  0.9918  0.9957
1261.373  0.9919  0.9957
1261.433  0.9919  0.9957
1261.493  0.9919  0.9957
1261.552  0.9919  0.9957
1261.612  0.9919  0.9957
1261.672  0.9920  0.9957
1261.732  0.9920  0.9958
1261.792  0.9920  0.9958
1261.852  0.9920  0.9958
1261.911  0.9920  0.9958
1261.971  0.9921  0.9958
1262.031  0.9921  0.9958
1262.091  0.9921  0.9958
1262.151  0.9921  0.9958
1262.211  0.9921  0.9958
1262.270  0.9922  0.9959
1262.330  0.9922  0.9959
1262.390  0.9922  0.9959
1262.450  0.9922  0.9959
1262.510  0.9922  0.9959
1262.569  0.9923  0.9959
1262.629  0.9923  0.9959
1262.689  0.9923  0.9959
1262.749  0.9923  0.9959
1262.809  0.9923  0.9959
1262.869  0.9923  0.9960
1262.928  0.9924  0.9960
1262.988  0.9924  0.9960
1263.048  0.9924  0.9960
1263.108  0.9924  0.9960
1263.168  0.9924  0.9960
1263.228  0.9925  0.9960
1263.287  0.9925  0.9960
1263.347  0.9925  0.9960
1263.407  0.9925  0.9960
1263.467  0.9925  0.9961
1263.527  0.9925  0.9961
1263.586  0.9926  0.9961
1263.646  0.9926  0.9961
1263.706  0.9926  0.9961
1263.766  0.9926  0.9961
1263.826  0.9926  0.9961
1263.885  0.9927  0.9961
1263.945  0.9927  0.9961
1264.005  0.9927  0.9961
1264.065  0.9927  0.9962
1264.125  0.9927  0.9962
1264.185  0.9927  0.9962
1264.244  0.9928  0.9962
1264.304  0.9928  0.9962
1264.364  0.9928  0.9962
1264.424  0.9928  0.9962
1264.484  0.9928  0.9962
1264.544  0.9928  0.9962
1264.603  0.9929  0.9962
1264.663  0.9929  0.9962
1264.723  0.9929  0.9963
1264.783  0.9929  0.9963
1264.843  0.9929  0.9963
1264.902  0.9929  0.9963
1264.962  0.9930  0.9963
1265.022  0.9930  0.9963
1265.082  0.9930  0.9963
1265.142  0.9930  0.9963
1265.202  0.9930  0.9963
1265.261  0.9930  0.9963
1265.321  0.9931  0.9963
1265.381  0.9931  0.9964
1265.441  0.9931  0.9964
1265.501  0.9931  0.9964
1265.560  0.9931  0.9964
1265.620  0.9931  0.9964
1265.680  0.9932  0.9964
1265.740  0.9932  0.9964
1265.800  0.9932  0.9964
1265.860  0.9932  0.9964
1265.919  0.9932  0.9964
1265.979  0.9932  0.9964
1266.039  0.9932  0.9964
1266.099  0.9933  0.9965
1266.159  0.9933  0.9965
1266.219  0.9933  0.9965
1266.278  0.9933  0.9965
1266.338  0.9933  0.9965
1266.398  0.9933  0.9965
1266.458  0.9934  0.9965
1266.518  0.9934  0.9965
1266.577  0.9934  0.9965
1266.637  0.9934  0.9965
1266.697  0.9934  0.9965
1266.757  0.9934  0.9965
1266.817  0.9934  0.9966
1266.876  0.9935  0.9966
1266.936  0.9935  0.9966
1266.996  0.9935  0.9966
1267.056  0.9935  0.9966
1267.116  0.9935  0.9966
1267.176  0.9935  0.9966
1267.235  0.9935  0.9966
1267.295  0.9936  0.9966
1267.355  0.9936  0.9966
1267.415  0.9936  0.9966
1267.475  0.9936  0.9966
1267.535  0.9936  0.9967
1267.594  0.9936  0.9967
1267.654  0.9936  0.9967
1267.714  0.9937  0.9967
1267.774  0.9937  0.9967
1267.834  0.9937  0.9967
1267.893  0.9937  0.9967
1267.953  0.9937  0.9967
1268.013  0.9937  0.9967
1268.073  0.9937  0.9967
1268.133  0.9938  0.9967
1268.193  0.9938  0.9967
1268.252  0.9938  0.9967
1268.312  0.9938  0.9967
1268.372  0.9938  0.9968
1268.432  0.9938  0.9968
1268.492  0.9938  0.9968
1268.552  0.9938  0.9968
1268.611  0.9939  0.9968
1268.671  0.9939  0.9968
1268.731  0.9939  0.9968
1268.791  0.9939  0.9968
1268.851  0.9939  0.9968
1268.910  0.9939  0.9968
1268.970  0.9939  0.9968
1269.030  0.9940  0.9968
1269.090  0.9940  0.9968
1269.150  0.9940  0.9968
1269.209  0.9940  0.9969
1269.269  0.9940  0.9969
1269.329  0.9940  0.9969
1269.389  0.9940  0.9969
1269.449  0.9940  0.9969
1269.509  0.9941  0.9969
1269.568  0.9941  0.9969
1269.628  0.9941  0.9969
1269.688  0.9941  0.9969
1269.748  0.9941  0.9969
1269.808  0.9941  0.9969
1269.868  0.9941  0.9969
1269.927  0.9941  0.9969
1269.987  0.9942  0.9969
1270.047  0.9942  0.9970
1270.107  0.9942  0.9970
1270.167  0.9942  0.9970
1270.226  0.9942  0.9970
1270.286  0.9942  0.9970
1270.346  0.9942  0.9970
1270.406  0.9942  0.9970
1270.466  0.9942  0.9970
1270.526  0.9943  0.9970
1270.585  0.9943  0.9970
1270.645  0.9943  0.9970
1270.705  0.9943  0.9970
1270.765  0.9943  0.9970
1270.825  0.9943  0.9970
1270.884  0.9943  0.9970
1270.944  0.9943  0.9970
1271.004  0.9944  0.9971
1271.064  0.9944  0.9971
1271.124  0.9944  0.9971
1271.184  0.9944  0.9971
1271.243  0.9944  0.9971
1271.303  0.9944  0.9971
1271.363  0.9944  0.9971
1271.423  0.9944  0.9971
1271.483  0.9944  0.9971
1271.542  0.9945  0.9971
1271.602  0.9945  0.9971
1271.662  0.9945  0.9971
1271.722  0.9945  0.9971
1271.782  0.9945  0.9971
1271.842  0.9945  0.9971
1271.901  0.9945  0.9971
1271.961  0.9945  0.9972
1272.021  0.9945  0.9972
1272.081  0.9946  0.9972
1272.141  0.9946  0.9972
1272.200  0.9946  0.9972
1272.260  0.9946  0.9972
1272.320  0.9946  0.9972
1272.380  0.9946  0.9972
1272.440  0.9946  0.9972
1272.500  0.9946  0.9972
1272.559  0.9946  0.9972
1272.619  0.9947  0.9972
1272.679  0.9947  0.9972
1272.739  0.9947  0.9972
1272.799  0.9947  0.9972
1272.859  0.9947  0.9972
1272.918  0.9947  0.9972
1272.978  0.9947  0.9973
1273.038  0.9947  0.9973
1273.098  0.9947  0.9973
1273.158  0.9948  0.9973
1273.217  0.9948  0.9973
1273.277  0.9948  0.9973
1273.337  0.9948  0.9973
1273.397  0.9948  0.9973
1273.457  0.9948  0.9973
1273.516  0.9948  0.9973
1273.576  0.9948  0.9973
1273.636  0.9948  0.9973
1273.696  0.9948  0.9973
1273.756  0.9949  0.9973
1273.816  0.9949  0.9973
1273.875  0.9949  0.9973
1273.935  0.9949  0.9973
1273.995  0.9949  0.9973
1274.055  0.9949  0.9973
1274.115  0.9949  0.9974
1274.175  0.9949  0.9974
1274.234  0.9949  0.9974
1274.294  0.9949  0.9974
1274.354  0.9950  0.9974
1274.414  0.9950  0.9974
1274.474  0.9950  0.9974
1274.533  0.9950  0.9974
1274.593  0.9950  0.9974
1274.653  0.9950  0.9974
1274.713  0.9950  0.9974
1274.773  0.9950  0.9974
1274.833  0.9950  0.9974
1274.892  0.9950  0.9974
1274.952  0.9951  0.9974
1275.012  0.9951  0.9974
1275.072  0.9951  0.9974
1275.132  0.9951  0.9974
1275.192  0.9951  0.9974
1275.251  0.9951  0.9975
1275.311  0.9951  0.9975
1275.371  0.9951  0.9975
1275.431  0.9951  0.9975
1275.491  0.9951  0.9975
1275.550  0.9951  0.9975
1275.610  0.9952  0.9975
1275.670  0.9952  0.9975
1275.730  0.9952  0.9975
1275.790  0.9952  0.9975
1275.849  0.9952  0.9975
1275.909  0.9952  0.9975
1275.969  0.9952  0.9975
1276.029  0.9952  0.9975
1276.089  0.9952  0.9975
1276.149  0.9952  0.9975
1276.208  0.9952  0.9975
1276.268  0.9953  0.9975
1276.328  0.9953  0.9975
1276.388  0.9953  0.9975
1276.448  0.9953  0.9976
1276.508  0.9953  0.9976
1276.567  0.9953  0.9976
1276.627  0.9953  0.9976
1276.687  0.9953  0.9976
1276.747  0.9953  0.9976
1276.807  0.9953  0.9976
1276.866  0.9953  0.9976
1276.926  0.9953  0.9976
1276.986  0.9954  0.9976
1277.046  0.9954  0.9976
1277.106  0.9954  0.9976
1277.166  0.9954  0.9976
1277.225  0.9954  0.9976
1277.285  0.9954  0.9976
1277.345  0.9954  0.9976
1277.405  0.9954  0.9976
1277.465  0.9954  0.9976
1277.525  0.9954  0.9976
1277.584  0.9954  0.9976
1277.644  0.9955  0.9976
1277.704  0.9955  0.9976
1277.764  0.9955  0.9977
1277.824  0.9955  0.9977
1277.883  0.9955  0.9977
1277.943  0.9955  0.9977
1278.003  0.9955  0.9977
1278.063  0.9955  0.9977
1278.123  0.9955  0.9977
1278.182  0.9955  0.9977
1278.242  0.9955  0.9977
1278.302  0.9955  0.9977
1278.362  0.9956  0.9977
1278.422  0.9956  0.9977
1278.482  0.9956  0.9977
1278.541  0.9956  0.9977
1278.601  0.9956  0.9977
1278.661  0.9956  0.9977
1278.721  0.9956  0.9977
1278.781  0.9956  0.9977
1278.841  0.9956  0.9977
1278.900  0.9956  0.9977
1278.960  0.9956  0.9977
1279.020  0.9956  0.9977
1279.080  0.9956  0.9977
1279.140  0.9957  0.9978
1279.199  0.9957  0.9978
1279.259  0.9957  0.9978
1279.319  0.9957  0.9978
1279.379  0.9957  0.9978
1279.439  0.9957  0.9978
1279.499  0.9957  0.9978
1279.558  0.9957  0.9978
1279.618  0.9957  0.9978
1279.678  0.9957  0.9978
1279.738  0.9957  0.9978
1279.798  0.9957  0.9978
1279.857  0.9957  0.9978
1279.917  0.9958  0.9978
1279.977  0.9958  0.9978
1280.037  0.9958  0.9978
1280.097  0.9958  0.9978
1280.157  0.9958  0.9978
1280.216  0.9958  0.9978
1280.276  0.9958  0.9978
1280.336  0.9958  0.9978
1280.396  0.9958  0.9978
1280.456  0.9958  0.9978
1280.516  0.9958  0.9978
1280.575  0.9958  0.9978
1280.635  0.9958  0.9979
1280.695  0.9958  0.9979
1280.755  0.9959  0.9979
1280.815  0.9959  0.9979
1280.874  0.9959  0.9979
1280.934  0.9959  0.9979
1280.994  0.9959  0.9979
1281.054  0.9959  0.9979
1281.114  0.9959  0.9979
1281.173  0.9959  0.9979
1281.233  0.9959  0.9979
1281.293  0.9959  0.9979
1281.353  0.9959  0.9979
1281.413  0.9959  0.9979
1281.473  0.9959  0.9979
1281.532  0.9959  0.9979
1281.592  0.9960  0.9979
1281.652  0.9960  0.9979
1281.712  0.9960  0.9979
1281.772  0.9960  0.9979
1281.832  0.9960  0.9979
1281.891  0.9960  0.9979
1281.951  0.9960  0.9979
1282.011  0.9960  0.9979
1282.071  0.9960  0.9979
1282.131  0.9960  0.9979
1282.190  0.9960  0.9979
1282.250  0.9960  0.9980
1282.310  0.9960  0.9980
1282.370  0.9960  0.9980
1282.430  0.9961  0.9980
1282.490  0.9961  0.9980
1282.549  0.9961  0.9980
1282.609  0.9961  0.9980
1282.669  0.9961  0.9980
1282.729  0.9961  0.9980
1282.789  0.9961  0.9980
1282.849  0.9961  0.9980
1282.908  0.9961  0.9980
1282.968  0.9961  0.9980
1283.028  0.9961  0.9980
1283.088  0.9961  0.9980
1283.148  0.9961  0.9980
1283.207  0.9961  0.9980
1283.267  0.9961  0.9980
1283.327  0.9961  0.9980
1283.387  0.9962  0.9980
1283.447  0.9962  0.9980
1283.506  0.9962  0.9980
1283.566  0.9962  0.9980
1283.626  0.9962  0.9980
1283.686  0.9962  0.9980
1283.746  0.9962  0.9980
1283.806  0.9962  0.9980
1283.865  0.9962  0.9980
1283.925  0.9962  0.9980
1283.985  0.9962  0.9981
1284.045  0.9962  0.9981
1284.105  0.9962  0.9981
1284.165  0.9962  0.9981
1284.224  0.9962  0.9981
1284.284  0.9962  0.9981
1284.344  0.9963  0.9981
1284.404  0.9963  0.9981
1284.464  0.9963  0.9981
1284.523  0.9963  0.9981
1284.583  0.9963  0.9981
1284.643  0.9963  0.9981
1284.703  0.9963  0.9981
1284.763  0.9963  0.9981
1284.823  0.9963  0.9981
1284.882  0.9963  0.9981
1284.942  0.9963  0.9981
1285.002  0.9963  0.9981
1285.062  0.9963  0.9981
1285.122  0.9963  0.9981
1285.181  0.9963  0.9981
1285.241  0.9963  0.9981
1285.301  0.9964  0.9981
1285.361  0.9964  0.9981
1285.421  0.9964  0.9981
1285.481  0.9964  0.9981
1285.540  0.9964  0.9981
1285.600  0.9964  0.9981
1285.660  0.9964  0.9981
1285.720  0.9964  0.9981
1285.780  0.9964  0.9981
1285.839  0.9964  0.9981
1285.899  0.9964  0.9982
1285.959  0.9964  0.9982
1286.019  0.9964  0.9982
1286.079  0.9964  0.9982
1286.139  0.9964  0.9982
1286.198  0.9964  0.9982
1286.258  0.9964  0.9982
1286.318  0.9965  0.9982
1286.378  0.9965  0.9982
1286.438  0.9965  0.9982
1286.497  0.9965  0.9982
1286.557  0.9965  0.9982
1286.617  0.9965  0.9982
1286.677  0.9965  0.9982
1286.737  0.9965  0.9982
1286.797  0.9965  0.9982
1286.856  0.9965  0.9982
1286.916  0.9965  0.9982
1286.976  0.9965  0.9982
1287.036  0.9965  0.9982
1287.096  0.9965  0.9982
1287.156  0.9965  0.9982
1287.215  0.9965  0.9982
1287.275  0.9965  0.9982
1287.335  0.9965  0.9982
1287.395  0.9966  0.9982
1287.455  0.9966  0.9982
1287.514  0.9966  0.9982
1287.574  0.9966  0.9982
1287.634  0.9966  0.9982
1287.694  0.9966  0.9982
1287.754  0.9966  0.9982
1287.813  0.9966  0.9982
1287.873  0.9966  0.9982
1287.933  0.9966  0.9983
1287.993  0.9966  0.9983
1288.053  0.9966  0.9983
1288.113  0.9966  0.9983
1288.172  0.9966  0.9983
1288.232  0.9966  0.9983
1288.292  0.9966  0.9983
1288.352  0.9966  0.9983
1288.412  0.9966  0.9983
1288.472  0.9966  0.9983
1288.531  0.9967  0.9983
1288.591  0.9967  0.9983
1288.651  0.9967  0.9983
1288.711  0.9967  0.9983
1288.771  0.9967  0.9983
1288.830  0.9967  0.9983
1288.890  0.9967  0.9983
1288.950  0.9967  0.9983
1289.010  0.9967  0.9983
1289.070  0.9967  0.9983
1289.130  0.9967  0.9983
1289.189  0.9967  0.9983
1289.249  0.9967  0.9983
1289.309  0.9967  0.9983
1289.369  0.9967  0.9983
1289.429  0.9967  0.9983
1289.489  0.9967  0.9983
1289.548  0.9967  0.9983
1289.608  0.9967  0.9983
1289.668  0.9967  0.9983
1289.728  0.9968  0.9983
1289.788  0.9968  0.9983
1289.847  0.9968  0.9983
1289.907  0.9968  0.9983
1289.967  0.9968  0.9983
1290.027  0.9968  0.9983
1290.087  0.9968  0.9983
1290.146  0.9968  0.9984
1290.206  0.9968  0.9984
1290.266  0.9968  0.9984
1290.326  0.9968  0.9984
1290.386  0.9968  0.9984
1290.446  0.9968  0.9984
1290.505  0.9968  0.9984
1290.565  0.9968  0.9984
1290.625  0.9968  0.9984
1290.685  0.9968  0.9984
1290.745  0.9968  0.9984
1290.805  0.9968  0.9984
1290.864  0.9968  0.9984
1290.924  0.9968  0.9984
1290.984  0.9969  0.9984
1291.044  0.9969  0.9984
1291.104  0.9969  0.9984
1291.163  0.9969  0.9984
1291.223  0.9969  0.9984
1291.283  0.9969  0.9984
1291.343  0.9969  0.9984
1291.403  0.9969  0.9984
1291.463  0.9969  0.9984
1291.522  0.9969  0.9984
1291.582  0.9969  0.9984
1291.642  0.9969  0.9984
1291.702  0.9969  0.9984
1291.762  0.9969  0.9984
1291.821  0.9969  0.9984
1291.881  0.9969  0.9984
1291.941  0.9969  0.9984
1292.001  0.9969  0.9984
1292.061  0.9969  0.9984
1292.121  0.9969  0.9984
1292.180  0.9969  0.9984
1292.240  0.9970  0.9984
1292.300  0.9970  0.9984
1292.360  0.9970  0.9984
1292.420  0.9970  0.9984
1292.479  0.9970  0.9984
1292.539  0.9970  0.9984
1292.599  0.9970  0.9985
1292.659  0.9970  0.9985
1292.719  0.9970  0.9985
1292.779  0.9970  0.9985
1292.838  0.9970  0.9985
1292.898  0.9970  0.9985
1292.958  0.9970  0.9985
1293.018  0.9970  0.9985
1293.078  0.9970  0.9985
1293.137  0.9970  0.9985
1293.197  0.9970  0.9985
1293.257  0.9970  0.9985
1293.317  0.9970  0.9985
1293.377  0.9970  0.9985
1293.437  0.9970  0.9985
1293.496  0.9970  0.9985
1293.556  0.9970  0.9985
1293.616  0.9971  0.9985
1293.676  0.9971  0.9985
1293.736  0.9971  0.9985
1293.796  0.9971  0.9985
1293.855  0.9971  0.9985
1293.915  0.9971  0.9985
1293.975  0.9971  0.9985
1294.035  0.9971  0.9985
1294.095  0.9971  0.9985
1294.154  0.9971  0.9985
1294.214  0.9971  0.9985
1294.274  0.9971  0.9985
1294.334  0.9971  0.9985
1294.394  0.9971  0.9985
1294.453  0.9971  0.9985
1294.513  0.9971  0.9985
1294.573  0.9971  0.9985
1294.633  0.9971  0.9985
1294.693  0.9971  0.9985
1294.753  0.9971  0.9985
1294.812  0.9971  0.9985
1294.872  0.9971  0.9985
1294.932  0.9971  0.9985
1294.992  0.9971  0.9985
1295.052  0.9971  0.9985
1295.112  0.9972  0.9985
1295.171  0.9972  0.9985
1295.231  0.9972  0.9985
1295.291  0.9972  0.9986
1295.351  0.9972  0.9986
1295.411  0.9972  0.9986
1295.470  0.9972  0.9986
1295.530  0.9972  0.9986
1295.590  0.9972  0.9986
1295.650  0.9972  0.9986
1295.710  0.9972  0.9986
1295.770  0.9972  0.9986
1295.829  0.9972  0.9986
1295.889  0.9972  0.9986
1295.949  0.9972  0.9986
1296.009  0.9972  0.9986
1296.069  0.9972  0.9986
1296.129  0.9972  0.9986
1296.188  0.9972  0.9986
1296.248  0.9972  0.9986
1296.308  0.9972  0.9986
1296.368  0.9973  0.9986
1296.428  0.9973  0.9986
1296.487  0.9973  0.9986
1296.547  0.9973  0.9986
1296.607  0.9974  0.9987
1296.667  0.9976  0.9988
1296.727  0.9985  0.9993
